231214,215320,2806.6135,N,8242.9857,W,22.9,0.44
231214,215320.2,2806.6136,N,8242.9857,W,22.9,0.44
231214,215320.4,2806.6136,N,8242.9857,W,22.9,0.43
231214,215320.6,2806.6136,N,8242.9857,W,22.9,0.41
231214,215320.8,2806.6136,N,8242.9857,W,22.9,0.41
231214,215321,2806.6136,N,8242.9857,W,22.9,0.45
231214,215321.2,2806.6137,N,8242.9857,W,22.9,0.51
231214,215321.4,2806.6137,N,8242.9857,W,22.9,0.59
231214,215321.6,2806.6137,N,8242.9857,W,22.9,0.73
231214,215321.8,2806.6138,N,8242.9857,W,22.9,0.76
231214,215322,2806.6138,N,8242.9857,W,22.9,0.77
231214,215322.2,2806.6139,N,8242.9857,W,22.9,0.65
231214,215322.4,2806.6139,N,8242.9857,W,22.9,0.55
231214,215322.6,2806.6139,N,8242.9857,W,22.9,0.58
231214,215322.8,2806.614,N,8242.9857,W,22.9,0.6
231214,215323,2806.614,N,8242.9857,W,22.9,0.62
231214,215323.2,2806.614,N,8242.9857,W,22.9,0.61
231214,215323.4,2806.6141,N,8242.9857,W,22.9,0.53
231214,215323.6,2806.6141,N,8242.9857,W,22.9,0.42
231214,215323.8,2806.6141,N,8242.9857,W,22.9,0.44
231214,215324,2806.6141,N,8242.9857,W,22.9,0.49
231214,215324.2,2806.6141,N,8242.9857,W,22.9,0.45
231214,215324.4,2806.6142,N,8242.9857,W,22.9,0.46
231214,215324.6,2806.6142,N,8242.9857,W,22.9,0.47
231214,215324.8,2806.6142,N,8242.9857,W,22.9,0.46
231214,215325,2806.6142,N,8242.9857,W,22.9,0.41
231214,215325.2,2806.6143,N,8242.9857,W,22.8,0.38
231214,215325.4,2806.6143,N,8242.9857,W,22.8,0.39
231214,215325.6,2806.6143,N,8242.9857,W,22.8,0.41
231214,215325.8,2806.6143,N,8242.9857,W,22.8,0.47
231214,215326,2806.6143,N,8242.9857,W,22.8,0.48
231214,215326.2,2806.6144,N,8242.9857,W,22.8,0.48
231214,215326.4,2806.6144,N,8242.9857,W,22.8,0.43
231214,215326.6,2806.6144,N,8242.9857,W,22.8,0.41
231214,215326.8,2806.6144,N,8242.9857,W,22.8,0.4
231214,215327,2806.6145,N,8242.9857,W,22.8,0.43
231214,215327.2,2806.6145,N,8242.9857,W,22.8,0.43
231214,215327.4,2806.6145,N,8242.9857,W,22.8,0.45
231214,215327.6,2806.6145,N,8242.9857,W,22.8,0.48
231214,215327.8,2806.6146,N,8242.9857,W,22.8,0.46
231214,215328,2806.6146,N,8242.9857,W,22.8,0.39
231214,215328.2,2806.6146,N,8242.9857,W,22.8,0.37
231214,215328.4,2806.6146,N,8242.9857,W,22.8,0.36
